URL,Status
https://www.nytimes.com/interactive/2021/us/cullman-alabama-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/clay-alabama-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/geneva-alabama-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/coosa-alabama-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/tallapoosa-alabama-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/talladega-alabama-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/alabama-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2021/us/escambia-alabama-covid-cases.html,200
https://www.nytimes.com/ca/section/business/smallbusiness,200
https://www.nytimes.com/2021/09/14/us/politics/darkmatter-uae-hacks.html,200
https://www.nytimes.com/2021/09/14/technology/facebook-vip-system.html,200
https://www.nytimes.com/international/section/technology,200
https://www.nytimes.com/interactive/2021/09/13/technology/iphone-software-update-security-flaw.html,200
https://www.nytimes.com/video/us/politics/100000007975759/aurora-police-racial-bias-colorado-attorney-general.html?action=click&module=video-series-bar&region=header&pgtype=Article&playlistId=video%2Flatest-video,200
https://www.nytimes.com/video/us/politics/100000007976204/childcare-harris-yellen-funds.html?action=click&module=video-series-bar&region=header&pgtype=Article&playlistId=video%2Flatest-video,200
https://www.nytimes.com/video/us/politics/100000007976204/childcare-harris-yellen-funds.html?playlistId=video%2Flatest-video,200
https://www.nytimes.com/video/us/100000007975065/wildfires-national-parks-california.html?playlistId=video%2Flatest-video,200
https://www.nytimes.com/video/us/politics/100000007974938/biden-climate-change-colorado.html?playlistId=video%2Flatest-video,200
https://www.nytimes.com/video/us/politics/100000007973629/california-recall-election-day.html?action=click&module=video-series-bar&region=header&pgtype=Article&playlistId=video%2Flatest-video,200
https://www.nytimes.com/video/us/elections/100000007974415/gavin-newsom-election-recall-win-california.html?playlistId=video%2Flatest-video,200
https://www.nytimes.com/video/us/100000007974268/nicholas-flash-flooding-louisiana-ida.html?playlistId=video%2Flatest-video,200
https://www.nytimes.com/video/us/100000007975065/wildfires-national-parks-california.html?action=click&module=video-series-bar&region=header&pgtype=Article&playlistId=video%2Flatest-video,200
https://www.nytimes.com/2021/09/14/us/california-wildfires-sequoia-trees.html,200
https://www.nytimes.com/2021/09/14/us/elections/french-laundry-newsom.html,200
https://www.nytimes.com/by/reid-j-epstein,200
https://www.nytimes.com/2012/06/06/us/politics/walker-survives-wisconsin-recall-effort.html,200
https://www.nytimes.com/2020/10/15/us/california-prop-14.html,200
https://www.nytimes.com/by/nate-cohn,200
https://www.nytimes.com/2021/08/26/opinion/scott-walker-act-10-wisconsin.html,200
https://www.nytimes.com/by/jonathan-martin,200
https://www.nytimes.com/2021/06/28/climate/california-drought-farming.html,200
https://www.nytimes.com/by/jennifer-medina,200
https://www.nytimes.com/2021/09/11/us/newsom-recall-covid-pandemic.html,200
https://www.nytimes.com/2015/07/14/us/politics/scott-walker-presidential-campaign.html,200
https://www.nytimes.com/2021/08/04/us/covid-california.html,200
https://www.nytimes.com/by/erin-woo,200
https://www.nytimes.com/live/2021/09/15/us/california-recall-election-newsom.amp.html,302
https://www.nytimes.com/news-event/california-recall-election?name=styln-california-recall&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&variant=show,200
https://www.nytimes.com/2021/09/14/us/elections/larry-elder-race.html,200
https://www.nytimes.com/by/glenn-thrush,200
https://www.nytimes.com/2021/09/15/us/elections/concession-elder-newsom-california.html,200
https://www.nytimes.com/live/2021/09/15/us/california-recall-election-newsom/how-the-recall-attempt-made-it-to-the-ballot,200
https://www.nytimes.com/by/jill-cowan,200
https://www.nytimes.com/by/miriam-jordan/,301
https://www.nytimes.com/2021/08/24/us/larry-elder-california-governor-recall.html,200
https://www.nytimes.com/2020/10/13/health/coronavirus-reinfection.html,200
https://www.nytimes.com/2020/11/17/health/coronavirus-immunity.html,200
https://www.nytimes.com/2020/10/27/health/covid-antibodies-autoimmunity.html,200
https://www.nytimes.com/2020/12/05/health/covid-natural-immunity.amp.html,302
https://www.nytimes.com/2021/01/12/health/coronavirus-immunity-future.html,200
https://www.nytimes.com/2020/09/28/us/coronavirus-long-term-effects.html,200
https://www.nytimes.com/es/2020/12/10/espanol/ciencia-y-tecnologia/covid-inmunidad-natural.html,200
https://www.nytimes.com/2020/09/29/health/covid-obesity.html,200
https://www.nytimes.com/2021/06/23/us/can-i-get-covid-after-the-vaccine.html,200
https://www.nytimes.com/2020/11/12/us/coronavirus-crisis-united-states.html,200
https://www.nytimes.com/live/2020/11/10/world/covid-19-coronavirus-live-updates/texas-prisons-are-the-highest-in-the-nation-for-covid-19-deaths,200
https://www.nytimes.com/2021/01/28/us/mississippi-prisons-covid.html,200
https://www.nytimes.com/2021/05/06/us/coronavirus-inmates-parole.html,200
https://www.nytimes.com/2021/04/21/us/vermont-prison-covid.html,200
https://www.nytimes.com/live/2021/04/10/world/covid-vaccine-coronavirus-cases/prisoners-have-contracted-the-coronavirus-at-rates-three-times-as-high-as-others-in-the-us,200
https://www.nytimes.com/2021/01/01/us/coronavirus-prisons-jails-closing.html,200
https://www.nytimes.com/live/2021/07/08/world/covid-19-vaccine-coronavirus-updates/covid-may-have-claimed-the-lives-of-even-more-us-inmates-than-reported,200
https://www.nytimes.com/2021/07/07/us/inmates-incarcerated-covid-deaths.html,200
https://www.nytimes.com/interactive/2021/us/salem-new-jersey-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/new-jersey-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2021/us/gloucester-new-jersey-covid-cases.html,200
https://www.nytimes.com/live/2021/04/23/world/covid-vaccine-coronavirus-cases?action=click&pgtype=Article&module&state=default&region=header&context=breakout_link_back_to_briefing,200
https://www.nytimes.com/2021/04/21/us/politics/emergent-johnson-johnson-covid-vaccine.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2021/04/20/world/europe/johnson-and-johnson-vaccine-EU.html,200
https://www.nytimes.com/2021/04/23/health/johnson-covid-vaccine-blood-clots.amp.html,302
https://www.nytimes.com/interactive/2021/us/texas-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2020/09/04/world/asia/hong-kong-speech.html,200
https://www.nytimes.com/interactive/2021/us/chambers-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/hardin-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2020/06/10/world/coronavirus-history.html,200
https://www.nytimes.com/interactive/2020/06/07/us/george-floyd-protest-aerial-photos.html,200
https://www.nytimes.com/interactive/2020/07/18/world/asia/china-india-border-conflict.html,200
https://www.nytimes.com/interactive/2021/us/ward-texas-covid-cases.html,200
https://www.nytimes.com/zh/interactive/2020/09/11/world/asia/hong-kong-speech.html,200
https://www.nytimes.com/interactive/2021/us/brown-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2020/03/22/world/coronavirus-spread.html,200
https://www.nytimes.com/interactive/2021/us/kenedy-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2020/04/05/world/europe/italy-coronavirus-lockdown-reopen.html,200
https://www.nytimes.com/zh-hant/interactive/2020/09/11/world/asia/hong-kong-speech.html,200
https://www.nytimes.com/interactive/2021/us/crane-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/coryell-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/marion-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/nolan-texas-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/anderson-texas-covid-cases.html,200
https://www.nytimes.com/2021/08/10/us/politics/senate-infrastructure-bill.amp.html,302
https://www.nytimes.com/2021/08/25/business/biden-infrastructure-bill.html,301
https://www.nytimes.com/2021/08/11/us/politics/senate-budget-plan.html,200
https://www.nytimes.com/live/2021/08/10/us/infrastructure-bill-live-updates?action=click&pgtype=Article&module&state=default&region=header&context=breakout_link_back_to_briefing,200
https://www.nytimes.com/2021/08/10/us/politics/senate-infrastructure-bill.html,200
https://www.nytimes.com/by/tim-arango,200
https://www.nytimes.com/2021/05/03/health/covid-herd-immunity-vaccine.html,200
https://www.nytimes.com/2021/08/07/business/workplace-vaccinations-coronavirus-reopenings.html,200
https://www.nytimes.com/2021/07/31/us/virus-unvaccinated-americans.amp.html,302
https://www.nytimes.com/2021/08/04/world/europe/covid-global-cases-200-million.html,200
https://www.nytimes.com/by/julie-bosman,200
https://www.nytimes.com/by/jan-hoffman,200
https://www.nytimes.com/interactive/2021/us/wadena-minnesota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/cass-minnesota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/mahnomen-minnesota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/freeborn-minnesota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/beltrami-minnesota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/pennington-minnesota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/waseca-minnesota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/stevens-minnesota-covid-cases.html,200
https://www.nytimes.com/by/lucy-tompkins,200
https://www.nytimes.com/interactive/2021/us/steele-minnesota-covid-cases.html,200
https://www.nytimes.com/interactive/2021/us/minnesota-covid-cases.amp.html,302
https://www.nytimes.com/interactive/2021/us/koochiching-minnesota-covid-cases.html,200
https://www.nytimes.com/2020/12/14/sports/coronavirus-virtual-gym-home-photo.html,200
https://www.nytimes.com/2020/12/09/business/pandemic-restaurant-middle-class.html,200
https://www.nytimes.com/2020/04/09/style/best-way-to-write-a-condolence-note-coronavirus.html,200
https://www.nytimes.com/2020/05/25/health/coronavirus-cancer-heart-treatment.html,200
https://www.nytimes.com/2020/11/19/well/live/thanksgiving-grocery-shopping-supermarket-safety.html,200
https://www.nytimes.com/interactive/2020/world/the%20https:/www.nytimes.com/2020/05/01/travel/trip-refund-airlines.html,400
https://www.nytimes.com/2020/07/02/well/move/the-well-summer-workout-challenge.html,200
https://www.nytimes.com/2020/04/20/well/eat/coronavirus-diet-metabolic-health.html,200
https://www.nytimes.com/2020/09/29/science/cats-coronavirus-immunity.html,200
https://www.nytimes.com/2021/03/06/business/student-loan-changes-stimulus.html,200
https://www.nytimes.com/2021/02/11/world/a-cougar-is-the-latest-cat-to-become-infected-with-the-virus.html,200
https://www.nytimes.com/2020/06/22/at-home/how-to-start-meditating.html,200
https://www.nytimes.com/wirecutter/reviews/how-to-wash-a-face-mask/,200
https://www.nytimes.com/2020/04/12/health/coronavirus-superspreader-why-infectious.html,200
https://www.nytimes.com/2020/05/06/opinion/coronavirus-recovery.html,200
https://www.nytimes.com/2020/07/02/style/boat-sales-summer.html,200
https://www.nytimes.com/2021/01/12/well/mind/tiktok-therapists.html,200
https://www.nytimes.com/2020/05/26/opinion/work-from-home.html,200
https://www.nytimes.com/2020/11/18/world/asia/covid-cleaning.html,200
https://www.nytimes.com/2020/12/05/at-home/coronavirus-quarantine-travel.html,200
https://www.nytimes.com/wirecutter/reviews/how-to-cut-your-own-hair/,200
https://www.nytimes.com/2020/05/15/us/domestic-violence-coronavirus.html,200
https://www.nytimes.com/2020/11/09/nyregion/nyc-outdoor-dining-winter.html,200
https://www.nytimes.com/2020/07/21/business/economy/coronavirus-unemployment-benefits.html,200
https://www.nytimes.com/2020/04/24/well/live/coronavirus-pulse-oximeter-oxygen.html,200
https://www.nytimes.com/2020/08/01/business/economy/housing-overcrowding-coronavirus.html,200
https://www.nytimes.com/by/laura-m-holson,200
https://www.nytimes.com/2020/07/01/style/camper-vans-mercedes.html,200
https://www.nytimes.com/2020/06/23/style/face-mask-emotion-coronavirus.html,200
https://www.nytimes.com/2020/07/03/well/live/coronavirus-spread-outdoors-party.html,200
https://www.nytimes.com/2020/03/25/upshot/coronavirus-health-insurance-faq.html,200
https://www.nytimes.com/article/coronavirus-how-to-help-donations-charities.html,200
https://www.nytimes.com/2020/07/07/travel/virus-refunds-hotel-franchises.html,200
https://www.nytimes.com/2020/04/18/health/coronavirus-america-future.html,200
https://www.nytimes.com/2020/12/11/us/biogen-conference-covid-spread.html,200
https://www.nytimes.com/2020/06/23/well/family/children-masks-coronavirus.html,200
https://www.nytimes.com/2020/05/07/world/europe/coronavirus-reopening-costs.html,200
https://www.nytimes.com/2020/11/09/us/colleges-coronavirus-thanksgiving.html,200
https://www.nytimes.com/2020/03/23/us/coronavirus-westport-connecticut-party-zero.html,200
https://www.nytimes.com/spotlight/what-to-eat,301
https://www.nytimes.com/2020/09/02/parenting/school-routines.html,200
https://www.nytimes.com/2020/05/21/technology/facebook-remote-work-coronavirus.html,200
https://www.nytimes.com/2020/05/14/magazine/funeral-home-covid.html,200
https://www.nytimes.com/2020/10/07/well/move/pandemic-exercise-habits-study.html,200
https://www.nytimes.com/2020/06/21/smarter-living/coronavirus-laid-off-career-advice.html,200
https://www.nytimes.com/2020/06/05/health/eating-disorders-coronavirus.html,200
https://www.nytimes.com/2020/04/09/opinion/sunday/coronavirus-depression-anxiety.html?action=click&module=RelatedLinks&pgtype=Article,200
https://www.nytimes.com/2020/09/01/health/coronavirus-children-minorities.html,200
https://www.nytimes.com/2019/05/16/t-magazine/ethical-travel-reporting.html,200
https://www.nytimes.com/2020/04/28/us/dog-coronavirus-positive-test.html,200
https://www.nytimes.com/2020/09/18/us/rbg-accomplishments.html,200
https://www.nytimes.com/2020/09/18/us/ruth-bader-ginsburg-dead.amp.html,302
https://www.nytimes.com/by/linda-greenhouse,200
https://www.nytimes.com/es/2020/09/20/espanol/estados-unidos/ruth-bader-ginsburg.html,200
https://www.nytimes.com/1996/12/17/us/needy-who-lose-parental-rights-gain-in-top-court.html,200
https://www.nytimes.com/interactive/2021/07/17/us/delta-variant-us-growth.html,200
https://www.nytimes.com/live/2021/08/26/world/covid-delta-variant-vaccine/the-delta-wave-has-driven-up-covid-19-vaccinations,200
https://www.nytimes.com/interactive/2021/08/26/us/vaccination-increase-covid-delta.html,200
https://www.nytimes.com/live/2021/08/24/world/covid-delta-variant-vaccine/the-us-has-more-unvaccinated-seniors-than-other-wealthy-countries-making-delta-deadlier,200
https://www.nytimes.com/interactive/2021/08/24/world/vaccines-seniors.html,200
https://www.nytimes.com/2021/07/17/world/less-vaccinated-states-are-feeling-the-force-of-deltas-surge-in-the-us.html,200
https://www.nytimes.com/by/gabriel-gianordoli,200
https://www.nytimes.com/2016/06/24/arts/music/how-jaap-van-zweden-became-americas-best-paid-conductor-in-2013.amp.html,302
https://www.nytimes.com/2021/09/13/us/politics/tax-democrats-budget.html,200
https://www.nytimes.com/2021/09/10/us/politics/stock-buybacks-partnerships-democrats-tax.html,200
https://www.nytimes.com/2021/09/14/us/politics/democrats-taxes-drug-prices.html,200
https://www.nytimes.com/2021/09/14/us/politics/democrats-taxes-drug-pricing.html,200
https://www.nytimes.com/2021/09/09/us/politics/house-climate-bill.html,200
